survey_year,variable,type
2008,sh18g_09,haven_labelled
2008,sh18g_10,haven_labelled
2008,sh18g_11,haven_labelled
2008,sh18g_12,haven_labelled
2008,sh18g_13,haven_labelled
2008,sh18g_14,haven_labelled
2008,sh18g_15,haven_labelled
2008,sh18g_16,haven_labelled
2008,sh18g_17,haven_labelled
2008,sh18g_18,haven_labelled
2008,sh18h_01,haven_labelled
2008,sh18h_02,haven_labelled
2008,sh18h_03,haven_labelled
2008,sh18h_04,haven_labelled
2008,sh18h_05,haven_labelled
2008,sh18h_06,haven_labelled
2008,sh18h_07,haven_labelled
2008,sh18h_08,haven_labelled
2008,sh18h_09,haven_labelled
2008,sh18h_10,haven_labelled
2008,sh18h_11,haven_labelled
2008,sh18h_12,haven_labelled
2008,sh18h_13,haven_labelled
2008,sh18h_14,haven_labelled
2008,sh18h_15,haven_labelled
2008,sh18h_16,haven_labelled
2008,sh18h_17,haven_labelled
2008,sh18h_18,haven_labelled
2008,sh18i_01,haven_labelled
2008,sh18i_02,haven_labelled
2008,sh18i_03,haven_labelled
2008,sh18i_04,haven_labelled
2008,sh18i_05,haven_labelled
2008,sh18i_06,haven_labelled
2008,sh18i_07,haven_labelled
2008,sh18i_08,haven_labelled
2008,sh18i_09,haven_labelled
2008,sh18i_10,haven_labelled
2008,sh18i_11,haven_labelled
2008,sh18i_12,haven_labelled
2008,sh18i_13,haven_labelled
2008,sh18i_14,haven_labelled
2008,sh18i_15,haven_labelled
2008,sh18i_16,haven_labelled
2008,sh18i_17,haven_labelled
2008,sh18i_18,haven_labelled
2008,sh18j_01,haven_labelled
2008,sh18j_02,haven_labelled
2008,sh18j_03,haven_labelled
2008,sh18j_04,haven_labelled
2008,sh18j_05,haven_labelled
2008,sh18j_06,haven_labelled
2008,sh18j_07,haven_labelled
2008,sh18j_08,haven_labelled
2008,sh18j_09,haven_labelled
2008,sh18j_10,haven_labelled
2008,sh18j_11,haven_labelled
2008,sh18j_12,haven_labelled
2008,sh18j_13,haven_labelled
2008,sh18j_14,haven_labelled
2008,sh18j_15,haven_labelled
2008,sh18j_16,haven_labelled
2008,sh18j_17,haven_labelled
2008,sh18j_18,haven_labelled
2008,sh18k_01,haven_labelled
2008,sh18k_02,haven_labelled
2008,sh18k_03,haven_labelled
2008,sh18k_04,haven_labelled
2008,sh18k_05,haven_labelled
2008,sh18k_06,haven_labelled
2008,sh18k_07,haven_labelled
2008,sh18k_08,haven_labelled
2008,sh18k_09,haven_labelled
2008,sh18k_10,haven_labelled
2008,sh18k_11,haven_labelled
2008,sh18k_12,haven_labelled
2008,sh18k_13,haven_labelled
2008,sh18k_14,haven_labelled
2008,sh18k_15,haven_labelled
2008,sh18k_16,haven_labelled
2008,sh18k_17,haven_labelled
2008,sh18k_18,haven_labelled
2008,sh18l_01,haven_labelled
2008,sh18l_02,haven_labelled
2008,sh18l_03,haven_labelled
2008,sh18l_04,haven_labelled
2008,sh18l_05,haven_labelled
2008,sh18l_06,haven_labelled
2008,sh18l_07,haven_labelled
2008,sh18l_08,haven_labelled
2008,sh18l_09,haven_labelled
2008,sh18l_10,haven_labelled
2008,sh18l_11,haven_labelled
2008,sh18l_12,haven_labelled
2008,sh18l_13,haven_labelled
2008,sh18l_14,haven_labelled
2008,sh18l_15,haven_labelled
2008,sh18l_16,haven_labelled
2008,sh18l_17,haven_labelled
2008,sh18l_18,haven_labelled
2008,sh18m_01,haven_labelled
2008,sh18m_02,haven_labelled
2008,sh18m_03,haven_labelled
2008,sh18m_04,haven_labelled
2008,sh18m_05,haven_labelled
2008,sh18m_06,haven_labelled
2008,sh18m_07,haven_labelled
2008,sh18m_08,haven_labelled
2008,sh18m_09,haven_labelled
2008,sh18m_10,haven_labelled
2008,sh18m_11,haven_labelled
2008,sh18m_12,haven_labelled
2008,sh18m_13,haven_labelled
2008,sh18m_14,haven_labelled
2008,sh18m_15,haven_labelled
2008,sh18m_16,haven_labelled
2008,sh18m_17,haven_labelled
2008,sh18m_18,haven_labelled
2008,sh18n_01,haven_labelled
2008,sh18n_02,haven_labelled
2008,sh18n_03,haven_labelled
2008,sh18n_04,haven_labelled
2008,sh18n_05,haven_labelled
2008,sh18n_06,haven_labelled
2008,sh18n_07,haven_labelled
2008,sh18n_08,haven_labelled
2008,sh18n_09,haven_labelled
2008,sh18n_10,haven_labelled
2008,sh18n_11,haven_labelled
2008,sh18n_12,haven_labelled
2008,sh18n_13,haven_labelled
2008,sh18n_14,haven_labelled
2008,sh18n_15,haven_labelled
2008,sh18n_16,haven_labelled
2008,sh18n_17,haven_labelled
2008,sh18n_18,haven_labelled
2008,sh18o_01,haven_labelled
2008,sh18o_02,haven_labelled
2008,sh18o_03,haven_labelled
2008,sh18o_04,haven_labelled
2008,sh18o_05,haven_labelled
2008,sh18o_06,haven_labelled
2008,sh18o_07,haven_labelled
2008,sh18o_08,haven_labelled
2008,sh18o_09,haven_labelled
2008,sh18o_10,haven_labelled
2008,sh18o_11,haven_labelled
2008,sh18o_12,haven_labelled
2008,sh18o_13,haven_labelled
2008,sh18o_14,haven_labelled
2008,sh18o_15,haven_labelled
2008,sh18o_16,haven_labelled
2008,sh18o_17,haven_labelled
2008,sh18o_18,haven_labelled
2008,sh18p_01,haven_labelled
2008,sh18p_02,haven_labelled
2008,sh18p_03,haven_labelled
2008,sh18p_04,haven_labelled
2008,sh18p_05,haven_labelled
2008,sh18p_06,haven_labelled
2008,sh18p_07,haven_labelled
2008,sh18p_08,haven_labelled
2008,sh18p_09,haven_labelled
2008,sh18p_10,haven_labelled
2008,sh18p_11,haven_labelled
2008,sh18p_12,haven_labelled
2008,sh18p_13,haven_labelled
2008,sh18p_14,haven_labelled
2008,sh18p_15,haven_labelled
2008,sh18p_16,haven_labelled
2008,sh18p_17,haven_labelled
2008,sh18p_18,haven_labelled
2008,sh18q_01,haven_labelled
2008,sh18q_02,haven_labelled
2008,sh18q_03,haven_labelled
2008,sh18q_04,haven_labelled
2008,sh18q_05,haven_labelled
2008,sh18q_06,haven_labelled
2008,sh18q_07,haven_labelled
2008,sh18q_08,haven_labelled
2008,sh18q_09,haven_labelled
2008,sh18q_10,haven_labelled
2008,sh18q_11,haven_labelled
2008,sh18q_12,haven_labelled
2008,sh18q_13,haven_labelled
2008,sh18q_14,haven_labelled
2008,sh18q_15,haven_labelled
2008,sh18q_16,haven_labelled
2008,sh18q_17,haven_labelled
2008,sh18q_18,haven_labelled
2008,sh18r_01,haven_labelled
2008,sh18r_02,haven_labelled
2008,sh18r_03,haven_labelled
2008,sh18r_04,haven_labelled
2008,sh18r_05,haven_labelled
2008,sh18r_06,haven_labelled
2008,sh18r_07,haven_labelled
2008,sh18r_08,haven_labelled
2008,sh18r_09,haven_labelled
2008,sh18r_10,haven_labelled
2008,sh18r_11,haven_labelled
2008,sh18r_12,haven_labelled
2008,sh18r_13,haven_labelled
2008,sh18r_14,haven_labelled
2008,sh18r_15,haven_labelled
2008,sh18r_16,haven_labelled
2008,sh18r_17,haven_labelled
2008,sh18r_18,haven_labelled
2008,sh18s_01,haven_labelled
2008,sh18s_02,haven_labelled
2008,sh18s_03,haven_labelled
2008,sh18s_04,haven_labelled
2008,sh18s_05,haven_labelled
2008,sh18s_06,haven_labelled
2008,sh18s_07,haven_labelled
2008,sh18s_08,haven_labelled
2008,sh18s_09,haven_labelled
2008,sh18s_10,haven_labelled
2008,sh18s_11,haven_labelled
2008,sh18s_12,haven_labelled
2008,sh18s_13,haven_labelled
2008,sh18s_14,haven_labelled
2008,sh18s_15,haven_labelled
2008,sh18s_16,haven_labelled
2008,sh18s_17,haven_labelled
2008,sh18s_18,haven_labelled
2008,sh18x_01,haven_labelled
2008,sh18x_02,haven_labelled
2008,sh18x_03,haven_labelled
2008,sh18x_04,haven_labelled
2008,sh18x_05,haven_labelled
2008,sh18x_06,haven_labelled
2008,sh18x_07,haven_labelled
2008,sh18x_08,haven_labelled
2008,sh18x_09,haven_labelled
2008,sh18x_10,haven_labelled
2008,sh18x_11,haven_labelled
2008,sh18x_12,haven_labelled
2008,sh18x_13,haven_labelled
2008,sh18x_14,haven_labelled
2008,sh18x_15,haven_labelled
2008,sh18x_16,haven_labelled
2008,sh18x_17,haven_labelled
2008,sh18x_18,haven_labelled
2008,sh20,numeric
2008,sh22_1,haven_labelled
2008,sh22_2,haven_labelled
2008,sh22_3,haven_labelled
2008,sh22_4,haven_labelled
2008,sh22_5,haven_labelled
2008,sh22_6,haven_labelled
2008,sh22_7,haven_labelled
2008,sh22_8,haven_labelled
2008,sh23_1,haven_labelled
2008,sh23_2,haven_labelled
2008,sh23_3,haven_labelled
2008,sh23_4,haven_labelled
2008,sh23_5,haven_labelled
2008,sh23_6,haven_labelled
2008,sh23_7,haven_labelled
2008,sh23_8,haven_labelled
2008,sh24_1,haven_labelled
2008,sh24_2,haven_labelled
2008,sh24_3,haven_labelled
2008,sh24_4,haven_labelled
2008,sh24_5,haven_labelled
2008,sh24_6,haven_labelled
2008,sh24_7,haven_labelled
2008,sh24_8,haven_labelled
2008,sh25_1,haven_labelled
2008,sh25_2,haven_labelled
2008,sh25_3,haven_labelled
2008,sh25_4,haven_labelled
2008,sh25_5,haven_labelled
2008,sh25_6,haven_labelled
2008,sh25_7,haven_labelled
2008,sh25_8,haven_labelled
2008,sh26_1,haven_labelled
2008,sh26_2,haven_labelled
2008,sh26_3,haven_labelled
2008,sh26_4,haven_labelled
2008,sh26_5,haven_labelled
2008,sh26_6,haven_labelled
2008,sh26_7,haven_labelled
2008,sh26_8,haven_labelled
2008,sh27a_1,haven_labelled
2008,sh27a_2,haven_labelled
2008,sh27a_3,haven_labelled
2008,sh27a_4,haven_labelled
2008,sh27a_5,haven_labelled
2008,sh27a_6,haven_labelled
2008,sh27a_7,haven_labelled
2008,sh27a_8,haven_labelled
2008,sh27b_1,haven_labelled
2008,sh27b_2,haven_labelled
2008,sh27b_3,haven_labelled
2008,sh27b_4,haven_labelled
2008,sh27b_5,haven_labelled
2008,sh27b_6,haven_labelled
2008,sh27b_7,haven_labelled
2008,sh27b_8,haven_labelled
2008,sh27c_1,haven_labelled
2008,sh27c_2,haven_labelled
2008,sh27c_3,haven_labelled
2008,sh27c_4,haven_labelled
2008,sh27c_5,haven_labelled
2008,sh27c_6,haven_labelled
2008,sh27c_7,haven_labelled
2008,sh27c_8,haven_labelled
2008,sh27d_1,haven_labelled
2008,sh27d_2,haven_labelled
2008,sh27d_3,haven_labelled
2008,sh27d_4,haven_labelled
2008,sh27d_5,haven_labelled
2008,sh27d_6,haven_labelled
2008,sh27d_7,haven_labelled
2008,sh27d_8,haven_labelled
2008,sh27e_1,haven_labelled
2008,sh27e_2,haven_labelled
2008,sh27e_3,haven_labelled
2008,sh27e_4,haven_labelled
2008,sh27e_5,haven_labelled
2008,sh27e_6,haven_labelled
2008,sh27e_7,haven_labelled
2008,sh27e_8,haven_labelled
2008,sh27f_1,haven_labelled
2008,sh27f_2,haven_labelled
2008,sh27f_3,haven_labelled
2008,sh27f_4,haven_labelled
2008,sh27f_5,haven_labelled
2008,sh27f_6,haven_labelled
2008,sh27f_7,haven_labelled
2008,sh27f_8,haven_labelled
2008,sh27g_1,haven_labelled
2008,sh27g_2,haven_labelled
2008,sh27g_3,haven_labelled
2008,sh27g_4,haven_labelled
2008,sh27g_5,haven_labelled
2008,sh27g_6,haven_labelled
2008,sh27g_7,haven_labelled
2008,sh27g_8,haven_labelled
2008,sh27h_1,haven_labelled
2008,sh27h_2,haven_labelled
2008,sh27h_3,haven_labelled
2008,sh27h_4,haven_labelled
2008,sh27h_5,haven_labelled
2008,sh27h_6,haven_labelled
2008,sh27h_7,haven_labelled
2008,sh27h_8,haven_labelled
2008,sh27x_1,haven_labelled
2008,sh27x_2,haven_labelled
2008,sh27x_3,haven_labelled
2008,sh27x_4,haven_labelled
2008,sh27x_5,haven_labelled
2008,sh27x_6,haven_labelled
2008,sh27x_7,haven_labelled
2008,sh27x_8,haven_labelled
2008,sh27y_1,haven_labelled
2008,sh27y_2,haven_labelled
2008,sh27y_3,haven_labelled
2008,sh27y_4,haven_labelled
2008,sh27y_5,haven_labelled
2008,sh27y_6,haven_labelled
2008,sh27y_7,haven_labelled
2008,sh27y_8,haven_labelled
2008,sh28_1,haven_labelled
2008,sh28_2,haven_labelled
2008,sh28_3,haven_labelled
2008,sh28_4,haven_labelled
2008,sh28_5,haven_labelled
2008,sh28_6,haven_labelled
2008,sh28_7,haven_labelled
2008,sh28_8,haven_labelled
2008,sh30_1,haven_labelled
2008,sh30_2,haven_labelled
2008,sh30_3,haven_labelled
2008,sh30_4,haven_labelled
2008,sh30_5,haven_labelled
2008,sh30_6,haven_labelled
2008,sh30_7,haven_labelled
2008,sh30_8,haven_labelled
2008,sh30t_1,haven_labelled
2008,sh30t_2,haven_labelled
2008,sh30t_3,haven_labelled
2008,sh30t_4,haven_labelled
2008,sh30t_5,haven_labelled
2008,sh30t_6,haven_labelled
2008,sh30t_7,haven_labelled
2008,sh30t_8,haven_labelled
2008,sh31a_1,haven_labelled
2008,sh31a_2,haven_labelled
2008,sh31a_3,haven_labelled
2008,sh31a_4,haven_labelled
2008,sh31a_5,haven_labelled
2008,sh31a_6,haven_labelled
2008,sh31a_7,haven_labelled
2008,sh31a_8,haven_labelled
2008,sh31b_1,haven_labelled
2008,sh31b_2,haven_labelled
2008,sh31b_3,haven_labelled
2008,sh31b_4,haven_labelled
2008,sh31b_5,haven_labelled
2008,sh31b_6,haven_labelled
2008,sh31b_7,haven_labelled
2008,sh31b_8,haven_labelled
2008,sh31c_1,haven_labelled
2008,sh31c_2,haven_labelled
2008,sh31c_3,haven_labelled
2008,sh31c_4,haven_labelled
2008,sh31c_5,haven_labelled
2008,sh31c_6,haven_labelled
2008,sh31c_7,haven_labelled
2008,sh31c_8,haven_labelled
2008,sh31d_1,haven_labelled
2008,sh31d_2,haven_labelled
2008,sh31d_3,haven_labelled
2008,sh31d_4,haven_labelled
2008,sh31d_5,haven_labelled
2008,sh31d_6,haven_labelled
2008,sh31d_7,haven_labelled
2008,sh31d_8,haven_labelled
2008,sh31e_1,haven_labelled
2008,sh31e_2,haven_labelled
2008,sh31e_3,haven_labelled
2008,sh31e_4,haven_labelled
2008,sh31e_5,haven_labelled
2008,sh31e_6,haven_labelled
2008,sh31e_7,haven_labelled
2008,sh31e_8,haven_labelled
2008,sh31f_1,haven_labelled
2008,sh31f_2,haven_labelled
2008,sh31f_3,haven_labelled
2008,sh31f_4,haven_labelled
2008,sh31f_5,haven_labelled
2008,sh31f_6,haven_labelled
2008,sh31f_7,haven_labelled
2008,sh31f_8,haven_labelled
2008,sh31g_1,haven_labelled
2008,sh31g_2,haven_labelled
2008,sh31g_3,haven_labelled
2008,sh31g_4,haven_labelled
2008,sh31g_5,haven_labelled
2008,sh31g_6,haven_labelled
2008,sh31g_7,haven_labelled
2008,sh31g_8,haven_labelled
2008,sh31x_1,haven_labelled
2008,sh31x_2,haven_labelled
2008,sh31x_3,haven_labelled
2008,sh31x_4,haven_labelled
2008,sh31x_5,haven_labelled
2008,sh31x_6,haven_labelled
2008,sh31x_7,haven_labelled
2008,sh31x_8,haven_labelled
2008,sh32_1,haven_labelled
2008,sh32_2,haven_labelled
2008,sh32_3,haven_labelled
2008,sh32_4,haven_labelled
2008,sh32_5,haven_labelled
2008,sh32_6,haven_labelled
2008,sh32_7,haven_labelled
2008,sh32_8,haven_labelled
2008,sh33_1,haven_labelled
2008,sh33_2,haven_labelled
2008,sh33_3,haven_labelled
2008,sh33_4,haven_labelled
2008,sh33_5,haven_labelled
2008,sh33_6,haven_labelled
2008,sh33_7,haven_labelled
2008,sh33_8,haven_labelled
2008,sh35_1,haven_labelled
2008,sh35_2,haven_labelled
2008,sh35_3,haven_labelled
2008,sh35_4,haven_labelled
2008,sh35_5,haven_labelled
2008,sh35_6,haven_labelled
2008,sh35_7,haven_labelled
2008,sh35_8,haven_labelled
2008,sh36_1,haven_labelled
2008,sh36_2,haven_labelled
2008,sh36_3,haven_labelled
2008,sh36_4,haven_labelled
2008,sh36_5,haven_labelled
2008,sh36_6,haven_labelled
2008,sh36_7,haven_labelled
2008,sh36_8,haven_labelled
2008,sh37_1,haven_labelled
2008,sh37_2,haven_labelled
2008,sh37_3,haven_labelled
2008,sh37_4,haven_labelled
2008,sh37_5,haven_labelled
2008,sh37_6,haven_labelled
2008,sh37_7,haven_labelled
2008,sh37_8,haven_labelled
2008,sh38_1,haven_labelled
2008,sh38_2,haven_labelled
2008,sh38_3,haven_labelled
2008,sh38_4,haven_labelled
2008,sh38_5,haven_labelled
2008,sh38_6,haven_labelled
2008,sh38_7,haven_labelled
2008,sh38_8,haven_labelled
2008,sh39a_1,haven_labelled
2008,sh39a_2,haven_labelled
2008,sh39a_3,haven_labelled
2008,sh39a_4,haven_labelled
2008,sh39a_5,haven_labelled
2008,sh39a_6,haven_labelled
2008,sh39a_7,haven_labelled
2008,sh39a_8,haven_labelled
2008,sh39b_1,haven_labelled
2008,sh39b_2,haven_labelled
2008,sh39b_3,haven_labelled
2008,sh39b_4,haven_labelled
2008,sh39b_5,haven_labelled
2008,sh39b_6,haven_labelled
2008,sh39b_7,haven_labelled
2008,sh39b_8,haven_labelled
2008,sh39c_1,haven_labelled
2008,sh39c_2,haven_labelled
2008,sh39c_3,haven_labelled
2008,sh39c_4,haven_labelled
2008,sh39c_5,haven_labelled
2008,sh39c_6,haven_labelled
2008,sh39c_7,haven_labelled
2008,sh39c_8,haven_labelled
2008,sh39d_1,haven_labelled
2008,sh39d_2,haven_labelled
2008,sh39d_3,haven_labelled
2008,sh39d_4,haven_labelled
2008,sh39d_5,haven_labelled
2008,sh39d_6,haven_labelled
2008,sh39d_7,haven_labelled
2008,sh39d_8,haven_labelled
2008,sh39e_1,haven_labelled
2008,sh39e_2,haven_labelled
2008,sh39e_3,haven_labelled
2008,sh39e_4,haven_labelled
2008,sh39e_5,haven_labelled
2008,sh39e_6,haven_labelled
2008,sh39e_7,haven_labelled
2008,sh39e_8,haven_labelled
2008,sh39f_1,haven_labelled
2008,sh39f_2,haven_labelled
2008,sh39f_3,haven_labelled
2008,sh39f_4,haven_labelled
2008,sh39f_5,haven_labelled
2008,sh39f_6,haven_labelled
2008,sh39f_7,haven_labelled
2008,sh39f_8,haven_labelled
2008,sh39g_1,haven_labelled
2008,sh39g_2,haven_labelled
2008,sh39g_3,haven_labelled
2008,sh39g_4,haven_labelled
2008,sh39g_5,haven_labelled
2008,sh39g_6,haven_labelled
2008,sh39g_7,haven_labelled
2008,sh39g_8,haven_labelled
2008,sh39h_1,haven_labelled
2008,sh39h_2,haven_labelled
2008,sh39h_3,haven_labelled
2008,sh39h_4,haven_labelled
2008,sh39h_5,haven_labelled
2008,sh39h_6,haven_labelled
2008,sh39h_7,haven_labelled
2008,sh39h_8,haven_labelled
2008,sh39x_1,haven_labelled
2008,sh39x_2,haven_labelled
2008,sh39x_3,haven_labelled
2008,sh39x_4,haven_labelled
2008,sh39x_5,haven_labelled
2008,sh39x_6,haven_labelled
2008,sh39x_7,haven_labelled
2008,sh39x_8,haven_labelled
2008,sh39y_1,haven_labelled
2008,sh39y_2,haven_labelled
2008,sh39y_3,haven_labelled
2008,sh39y_4,haven_labelled
2008,sh39y_5,haven_labelled
2008,sh39y_6,haven_labelled
2008,sh39y_7,haven_labelled
2008,sh39y_8,haven_labelled
2008,sh40_1,haven_labelled
2008,sh40_2,haven_labelled
2008,sh40_3,haven_labelled
2008,sh40_4,haven_labelled
2008,sh40_5,haven_labelled
2008,sh40_6,haven_labelled
2008,sh40_7,haven_labelled
2008,sh40_8,haven_labelled
2008,sh41_1,haven_labelled
2008,sh41_2,haven_labelled
2008,sh41_3,haven_labelled
2008,sh41_4,haven_labelled
2008,sh41_5,haven_labelled
2008,sh41_6,haven_labelled
2008,sh41_7,haven_labelled
2008,sh41_8,haven_labelled
2008,sh41t_1,haven_labelled
2008,sh41t_2,haven_labelled
2008,sh41t_3,haven_labelled
2008,sh41t_4,haven_labelled
2008,sh41t_5,haven_labelled
2008,sh41t_6,haven_labelled
2008,sh41t_7,haven_labelled
2008,sh41t_8,haven_labelled
2008,sh42a_1,haven_labelled
2008,sh42a_2,haven_labelled
2008,sh42a_3,haven_labelled
2008,sh42a_4,haven_labelled
2008,sh42a_5,haven_labelled
2008,sh42a_6,haven_labelled
2008,sh42a_7,haven_labelled
2008,sh42a_8,haven_labelled
2008,sh42b_1,haven_labelled
2008,sh42b_2,haven_labelled
2008,sh42b_3,haven_labelled
2008,sh42b_4,haven_labelled
2008,sh42b_5,haven_labelled
2008,sh42b_6,haven_labelled
2008,sh42b_7,haven_labelled
2008,sh42b_8,haven_labelled
2008,sh42c_1,haven_labelled
2008,sh42c_2,haven_labelled
2008,sh42c_3,haven_labelled
2008,sh42c_4,haven_labelled
2008,sh42c_5,haven_labelled
2008,sh42c_6,haven_labelled
2008,sh42c_7,haven_labelled
2008,sh42c_8,haven_labelled
2008,sh42d_1,haven_labelled
2008,sh42d_2,haven_labelled
2008,sh42d_3,haven_labelled
2008,sh42d_4,haven_labelled
2008,sh42d_5,haven_labelled
2008,sh42d_6,haven_labelled
2008,sh42d_7,haven_labelled
2008,sh42d_8,haven_labelled
2008,sh42e_1,haven_labelled
2008,sh42e_2,haven_labelled
2008,sh42e_3,haven_labelled
2008,sh42e_4,haven_labelled
2008,sh42e_5,haven_labelled
2008,sh42e_6,haven_labelled
2008,sh42e_7,haven_labelled
2008,sh42e_8,haven_labelled
2008,sh42f_1,haven_labelled
2008,sh42f_2,haven_labelled
2008,sh42f_3,haven_labelled
2008,sh42f_4,haven_labelled
2008,sh42f_5,haven_labelled
2008,sh42f_6,haven_labelled
2008,sh42f_7,haven_labelled
2008,sh42f_8,haven_labelled
2008,sh42g_1,haven_labelled
2008,sh42g_2,haven_labelled
2008,sh42g_3,haven_labelled
2008,sh42g_4,haven_labelled
2008,sh42g_5,haven_labelled
2008,sh42g_6,haven_labelled
2008,sh42g_7,haven_labelled
2008,sh42g_8,haven_labelled
2008,sh42x_1,haven_labelled
2008,sh42x_2,haven_labelled
2008,sh42x_3,haven_labelled
2008,sh42x_4,haven_labelled
2008,sh42x_5,haven_labelled
2008,sh42x_6,haven_labelled
2008,sh42x_7,haven_labelled
2008,sh42x_8,haven_labelled
2008,sh44,numeric
2008,sh46_1,haven_labelled
2008,sh46_2,haven_labelled
2008,sh46_3,haven_labelled
2008,sh46_4,haven_labelled
2008,sh46_5,haven_labelled
2008,sh47_1,haven_labelled
2008,sh47_2,haven_labelled
2008,sh47_3,haven_labelled
2008,sh47_4,haven_labelled
2008,sh47_5,haven_labelled
2008,sh48_1,haven_labelled
2008,sh48_2,haven_labelled
2008,sh48_3,haven_labelled
2008,sh48_4,haven_labelled
2008,sh48_5,haven_labelled
2008,sh49_1,haven_labelled
2008,sh49_2,haven_labelled
2008,sh49_3,haven_labelled
2008,sh49_4,haven_labelled
2008,sh49_5,haven_labelled
2008,sh50_1,haven_labelled
2008,sh50_2,haven_labelled
2008,sh50_3,haven_labelled
2008,sh50_4,haven_labelled
2008,sh50_5,haven_labelled
2008,sh50t_1,haven_labelled
2008,sh50t_2,haven_labelled
2008,sh50t_3,haven_labelled
2008,sh50t_4,haven_labelled
2008,sh50t_5,haven_labelled
2008,sh51a_1,haven_labelled
2008,sh51a_2,haven_labelled
2008,sh51a_3,haven_labelled
2008,sh51a_4,haven_labelled
2008,sh51a_5,haven_labelled
2008,sh51b_1,haven_labelled
2008,sh51b_2,haven_labelled
2008,sh51b_3,haven_labelled
2008,sh51b_4,haven_labelled
2008,sh51b_5,haven_labelled
2008,sh51c_1,haven_labelled
2008,sh51c_2,haven_labelled
2008,sh51c_3,haven_labelled
2008,sh51c_4,haven_labelled
2008,sh51c_5,haven_labelled
2008,sh51d_1,haven_labelled
2008,sh51d_2,haven_labelled
2008,sh51d_3,haven_labelled
2008,sh51d_4,haven_labelled
2008,sh51d_5,haven_labelled
2008,sh51e_1,haven_labelled
2008,sh51e_2,haven_labelled
2008,sh51e_3,haven_labelled
2008,sh51e_4,haven_labelled
2008,sh51e_5,haven_labelled
2008,sh51f_1,haven_labelled
2008,sh51f_2,haven_labelled
